,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
311,(주)미투온,201490,2022/12,,1,105802,  출판업,5
312,(주)밀리의서재,418470,2022/12,,1,106309,  정보서비스업,5
313,(주)바른손,18700,2022/12,,1,74604,  도매 및 상품 중개업,5
314,(주)바른손이앤에이,35620,2022/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
315,(주)바이넥스,53030,2022/12,,1,32102,  의료용 물질 및 의약품 제조업,5
316,(주)바이브컴퍼니,301300,2022/12,,1,105802,  출판업,5
317,(주)바이오노트,377740,2022/12,,1,32103,  의료용 물질 및 의약품 제조업,1
318,(주)바이오니아,64550,2022/12,,1,32103,  의료용 물질 및 의약품 제조업,5
319,(주)바이오다인,314930,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
320,(주)바이오로그디바이스,208710,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
321,(주)바이오솔루션,86820,2022/12,,1,32101,  의료용 물질 및 의약품 제조업,5
322,(주)바이오스마트,38460,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
323,(주)바이오에프디엔씨,251120,2022/12,,1,32101,  의료용 물질 및 의약품 제조업,5
324,(주)바이오인프라,199730,2022/12,,1,137001,  연구개발업,5
325,(주)바이오톡스텍,86040,2022/12,,1,137001,  연구개발업,5
326,(주)바텍,43150,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
327,(주)박셀바이오,323990,2022/12,,1,137001,  연구개발업,5
328,(주)방림,3610,2022/09,,1,31302,  섬유제품 제조업; 의복제외,1
329,(주)배럴,267790,2022/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
330,(주)백금티앤에이,46310,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
331,(주)백산,35150,2022/12,,1,32202,  고무 및 플라스틱제품 제조업,1
332,(주)밸로프,331520,2022/12,,1,105802,  출판업,5
333,(주)버넥트,438700,2022/12,,1,105802,  출판업,5
334,(주)버킷스튜디오,66410,2022/12,,1,106102,  우편 및 통신업,6
335,(주)베노티앤알,206400,2022/12,,1,64204,  전문직별 공사업,5
336,(주)베셀,177350,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
337,(주)베스파,299910,2022/12,,1,105802,  출판업,6
338,(주)벨로크,424760,2022/12,,1,106200,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
339,(주)벽산,7210,2022/12,,1,32309,  비금속 광물제품 제조업,1
340,(주)보광산업,225530,2022/12,,1,32309,  비금속 광물제품 제조업,5
341,(주)보라티알,250000,2022/12,,1,74603,  도매 및 상품 중개업,5
342,(주)보락,2760,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
343,(주)보령,3850,2022/12,,1,32102,  의료용 물질 및 의약품 제조업,1
344,(주)본느,226340,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
345,(주)부-스타,8470,2022/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
346,(주)부방,14470,2022/12,,1,126801,  부동산업,5
347,(주)뷰노,338220,2022/12,,1,105802,  출판업,5
348,(주)뷰웍스,100120,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
349,(주)뷰티스킨,406820,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
350,(주)브랜드엑스코퍼레이션,337930,2022/12,,1,106309,  정보서비스업,5
351,(주)브리지텍,64480,2022/12,,1,105802,  출판업,5
352,(주)브이씨,365900,2022/12,,1,33303,  기타 제품 제조업,5
353,(주)브이원텍,251630,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
354,(주)브이티지엠피,18290,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
355,(주)블레이드엔터테인먼트,44480,2022/12,,1,32201,  고무 및 플라스틱제품 제조업,5
356,(주)블루콤,33560,2022/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
357,(주)블리츠웨이,369370,2022/12,,1,33304,  기타 제품 제조업,5
358,(주)비덴트,121800,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
359,(주)비보존제약,82800,2022/12,,1,32102,  의료용 물질 및 의약품 제조업,5
360,(주)비비안,2070,2022/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
361,(주)비상교육,100220,2022/12,,1,105801,  출판업,1
362,(주)비스토스,419540,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
363,(주)비씨월드제약,200780,2022/12,,1,32102,  의료용 물질 및 의약품 제조업,5
364,(주)비아이매트릭스,413640,2022/12,,1,105802,  출판업,5
365,(주)비아트론,141000,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
366,(주)비에이치,90460,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
367,(주)비엘,142760,2022/12,,1,137001,  연구개발업,5
368,(주)비엘팜텍,65170,2022/12,,1,74603,  도매 및 상품 중개업,5
369,(주)비엠티,86670,2022/12,,1,32901,  기타 기계 및 장비 제조업,5
370,(주)비올,335890,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
371,(주)비와이씨,1460,2022/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
372,(주)비즈니스온커뮤니케이션,138580,2022/12,,1,105802,  출판업,5
373,(주)비지에프,27410,2022/12,,1,137105,  전문 서비스업,1
374,(주)비지에프리테일,282330,2022/12,,1,74701,  소매업; 자동차 제외,1
375,(주)비지에프에코머티리얼즈,126600,2022/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,5
376,(주)비츠로셀,82920,2022/12,,1,32802,  전기장비 제조업,5
377,(주)비츠로시스,54220,2022/03,,1,32801,  전기장비 제조업,5
378,(주)비츠로테크,42370,2022/12,,1,137105,  전문 서비스업,5
379,(주)비케이홀딩스,50090,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
380,(주)비투엔,307870,2022/12,,1,105802,  출판업,5
381,(주)비트나인,357880,2022/12,,1,105802,  출판업,5
382,(주)비트컴퓨터,32850,2022/12,,1,105802,  출판업,5
383,(주)비피도,238200,2022/12,,1,31007,  식료품 제조업,5
384,(주)빅솔론,93190,2022/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
385,(주)빅텍,65450,2022/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
386,(주)빅토리콘텐츠,210120,2022/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
387,(주)빙그레,5180,2022/12,,1,31005,  식료품 제조업,1
388,(주)사람인,143240,2022/12,,1,106301,  정보서비스업,5
389,(주)사조대림,3960,2022/12,,1,31002,  식료품 제조업,1
390,(주)사조오양,6090,2022/12,,1,31002,  식료품 제조업,1
391,(주)산돌,419120,2022/12,,1,105802,  출판업,5
392,(주)삼기,122350,2022/12,,1,33003,  자동차 및 트레일러 제조업,5
393,(주)삼기이브이,419050,2022/12,,1,33003,  자동차 및 트레일러 제조업,5
394,(주)삼보판지,23600,2022/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
395,(주)삼성출판사,68290,2022/12,,1,105801,  출판업,1
396,(주)삼양사,145990,2022/12,,1,31007,  식료품 제조업,1
397,(주)삼양옵틱스,225190,2022/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
398,(주)삼양패키징,272550,2022/12,,1,32202,  고무 및 플라스틱제품 제조업,1
399,(주)삼양홀딩스,70,2022/12,,1,137105,  전문 서비스업,1
400,(주)삼에스코리아,60310,2022/03,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
401,(주)삼영,3720,2022/12,,1,32202,  고무 및 플라스틱제품 제조업,1
402,(주)삼영에스앤씨,361670,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
403,(주)삼원강재,23000,2022/12,,1,33003,  자동차 및 트레일러 제조업,1
404,(주)삼익악기,2450,2022/12,,1,33302,  기타 제품 제조업,1
405,(주)삼일,32280,2022/12,,1,84903,  육상운송 및 파이프라인 운송업,5
406,(주)삼일기업공사,2290,2022/12,,1,64101,  종합 건설업,5
407,(주)삼일씨엔에스,4440,2022/12,,1,32303,  비금속 광물제품 제조업,1
408,(주)삼진,32750,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
409,(주)삼진엘앤디,54090,2022/12,,1,33309,  기타 제품 제조업,5
410,(주)삼천리,4690,2022/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
411,(주)삼표시멘트,38500,2022/12,,1,32309,  비금속 광물제품 제조업,5
412,(주)삼화네트웍스,46390,2022/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
413,(주)상보,27580,2022/12,,1,32202,  고무 및 플라스틱제품 제조업,5
414,(주)상상인,38540,2022/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
415,(주)상상인인더스트리,101000,2022/12,,1,32902,  기타 기계 및 장비 제조업,6
416,(주)상아프론테크,89980,2022/12,,1,32202,  고무 및 플라스틱제품 제조업,5
417,(주)상지카일룸,42940,2022/12,,1,64101,  종합 건설업,5
418,(주)새로닉스,42600,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
419,(주)새빗켐,107600,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
420,(주)샌즈랩,411080,2022/12,,1,105802,  출판업,5
421,(주)샘씨엔에스,252990,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
422,(주)샤페론,378800,2022/12,,1,32101,  의료용 물질 및 의약품 제조업,5
423,(주)서남,294630,2022/12,,1,32809,  전기장비 제조업,5
424,(주)서린바이오사이언스,38070,2022/12,,1,74607,  도매 및 상품 중개업,5
425,(주)서부티엔디,6730,2022/12,,1,95501,  숙박업,5
426,(주)서산,79650,2022/12,,1,32303,  비금속 광물제품 제조업,5
427,(주)서연,7860,2022/12,,1,137105,  전문 서비스업,1
428,(주)서연이화,200880,2022/12,,1,33003,  자동차 및 트레일러 제조업,1
429,(주)서연탑메탈,19770,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
430,(주)서울리거,43710,2022/12,,1,74607,  도매 및 상품 중개업,5
431,(주)서울옥션,63170,2022/12,,1,74601,  도매 및 상품 중개업,5
432,(주)서울제약,18680,2022/12,,1,32102,  의료용 물질 및 의약품 제조업,5
433,(주)서원,21050,2022/12,,1,32403,  1차 금속 제조업,1
434,(주)서원인텍,93920,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
435,(주)서전기전,189860,2022/12,,1,32801,  전기장비 제조업,5
436,(주)서진시스템,178320,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
437,(주)서진오토모티브,122690,2022/12,,1,33003,  자동차 및 트레일러 제조업,5
438,(주)서플러스글로벌,140070,2022/12,,1,74605,  도매 및 상품 중개업,5
439,(주)서한,11370,2022/12,,1,64101,  종합 건설업,5
440,(주)서흥,8490,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
441,(주)서희건설,35890,2022/12,,1,64101,  종합 건설업,5
442,(주)석경에이티,357550,2022/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
443,(주)선광,3100,2022/12,,1,85209,  창고 및 운송관련 서비스업,5
444,(주)선앤엘,2820,2022/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,1
445,(주)선익시스템,171090,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
446,(주)선진,136490,2022/12,,1,31008,  식료품 제조업,1
447,(주)성광벤드,14620,2022/12,,1,32401,  1차 금속 제조업,5
448,(주)성도이엔지,37350,2022/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
449,(주)성안,11300,2022/12,,1,31302,  섬유제품 제조업; 의복제외,1
450,(주)성우하이텍,15750,2022/12,,1,33003,  자동차 및 트레일러 제조업,5
451,(주)성창오토텍,80470,2022/12,,1,33003,  자동차 및 트레일러 제조업,5
452,(주)세경하이테크,148150,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
453,(주)세니젠,188260,2022/12,,1,33309,  기타 제품 제조업,5
454,(주)세동,53060,2022/12,,1,33003,  자동차 및 트레일러 제조업,5
455,(주)세림비앤지,340440,2022/12,,1,32202,  고무 및 플라스틱제품 제조업,5
456,(주)세보엠이씨,11560,2022/12,,1,64202,  전문직별 공사업,5
457,(주)세아메카닉스,396300,2022/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
458,(주)세아베스틸지주,1430,2022/12,,1,32401,  1차 금속 제조업,1
459,(주)세아제강,306200,2022/12,,1,32401,  1차 금속 제조업,1
460,(주)세아제강지주,3030,2022/12,,1,137105,  전문 서비스업,1
461,(주)세아특수강,19440,2022/12,,1,32401,  1차 금속 제조업,1
462,(주)세아홀딩스,58650,2022/12,,1,32401,  1차 금속 제조업,1
463,(주)세우글로벌,13000,2022/12,,1,74607,  도매 및 상품 중개업,1
464,(주)세운메디칼,100700,2022/12,,1,32103,  의료용 물질 및 의약품 제조업,5
465,(주)세원물산,24830,2022/12,,1,33003,  자동차 및 트레일러 제조업,5
466,(주)세원정공,21820,2022/06,,1,33003,  자동차 및 트레일러 제조업,1
467,(주)세이브존아이앤씨,67830,2022/12,,1,74701,  소매업; 자동차 제외,1
468,(주)세종메디칼,258830,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
469,(주)세중,39310,2022/12,,1,105802,  출판업,5
470,(주)세진중공업,75580,2022/12,,1,33101,  기타 운송장비 제조업,1
471,(주)세진티에스,67770,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
472,(주)세코닉스,53450,2022/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
473,(주)세토피아,222810,2022/12,,1,105802,  출판업,5
474,(주)세화피앤씨,252500,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
475,(주)센서뷰,321370,2022/12,,1,32803,  전기장비 제조업,5
476,(주)센코,347000,2022/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
477,(주)셀레믹스,331920,2022/12,,1,32101,  의료용 물질 및 의약품 제조업,5
478,(주)셀루메드,49180,2022/12,,1,32101,  의료용 물질 및 의약품 제조업,5
479,(주)셀리드,299660,2022/12,,1,137001,  연구개발업,5
480,(주)셀리버리,268600,2022/12,,1,137001,  연구개발업,6
481,(주)셀바스에이아이,108860,2022/12,,1,105802,  출판업,5
482,(주)셀바스헬스케어,208370,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
483,(주)셀바이오휴먼텍,318160,2022/12,,1,31309,  섬유제품 제조업; 의복제외,5
484,(주)셀트리온,68270,2022/12,,1,32101,  의료용 물질 및 의약품 제조업,1
485,(주)셀트리온제약,68760,2022/12,,1,32102,  의료용 물질 및 의약품 제조업,5
486,(주)셀트리온헬스케어,91990,2022/12,,1,74607,  도매 및 상품 중개업,5
487,(주)셀피글로벌,68940,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
488,(주)소룩스,290690,2022/12,,1,32804,  전기장비 제조업,5
489,(주)소마젠,950200,2022/12,,1,137309,"  기타 전문, 과학 및 기술 서비스업",5
490,(주)소프트센,32680,2022/12,,1,106309,  정보서비스업,5
491,(주)손오공,66910,2022/12,,1,74607,  도매 및 상품 중개업,5
492,(주)솔고바이오메디칼,43100,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
493,(주)솔루엠,248070,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
494,(주)솔본,35610,2022/12,,1,137105,  전문 서비스업,5
495,(주)솔트룩스,304100,2022/12,,1,105802,  출판업,5
496,(주)쇼박스,86980,2022/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
497,(주)수산아이앤티,50960,2022/12,,1,105802,  출판업,5
498,(주)수산인더스트리,126720,2022/12,,1,64202,  전문직별 공사업,1
499,(주)수산중공업,17550,2022/12,,1,32902,  기타 기계 및 장비 제조업,1
500,(주)수성샐바시온,84180,2022/12,,1,32901,  기타 기계 및 장비 제조업,5
501,(주)수젠텍,253840,2022/12,,1,32103,  의료용 물질 및 의약품 제조업,5
502,(주)슈프리마,236200,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
503,(주)슈프리마에이치큐,94840,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
504,(주)슈피겐코리아,192440,2022/12,,1,33309,  기타 제품 제조업,5
505,(주)스마트레이더시스템,424960,2022/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
506,(주)스마트솔루션즈,136510,2022/12,,1,32902,  기타 기계 및 장비 제조업,6
507,(주)스맥,99440,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
508,(주)스카이문스테크놀로지,33790,2022/12,,1,105802,  출판업,5
509,(주)스코넥엔터테인먼트,276040,2022/12,,1,105802,  출판업,5
510,(주)스킨앤스킨,159910,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
511,(주)스타플렉스,115570,2022/12,,1,32202,  고무 및 플라스틱제품 제조업,5
512,(주)스튜디오미르,408900,2022/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
