,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
619,(주)태양,53620,2003/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
620,(주)태영건설,9410,2003/12,,1,64102,  종합 건설업,1
621,(주)태웅,44490,2003/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
622,(주)테라젠이텍스,66700,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
623,(주)테이팩스,55490,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,1
624,(주)테크엘,64520,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
625,(주)텔레칩스,54450,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
626,(주)토비스,51360,2003/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
627,(주)토탈소프트뱅크,45340,2003/12,,1,105802,  출판업,5
628,(주)특수건설,26150,2003/12,,1,64102,  종합 건설업,5
629,(주)티비씨,33830,2003/12,,1,106002,  방송업,5
630,(주)티비에이치글로벌,84870,2003/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
631,(주)티사이언티픽,57680,2003/12,,1,105802,  출판업,5
632,(주)티씨케이,64760,2003/09,,1,32309,  비금속 광물제품 제조업,5
633,(주)티에스넥스젠,43220,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
634,(주)티에스이,131290,2003/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
635,(주)티에이치엔,19180,2003/12,,1,32809,  전기장비 제조업,1
636,(주)티엘아이,62860,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
637,(주)티웨이홀딩스,4870,2003/12,,1,32303,  비금속 광물제품 제조업,1
638,(주)티피씨메카트로닉스,48770,2003/06,,1,32901,  기타 기계 및 장비 제조업,5
639,(주)파라다이스,34230,2003/12,,1,189102,  스포츠 및 오락관련 서비스업,5
640,(주)파라텍,33540,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
641,(주)파루,43200,2003/12,,1,32801,  전기장비 제조업,5
642,(주)파버나인,177830,2003/06,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
643,(주)파세코,37070,2003/12,,1,32805,  전기장비 제조업,5
644,(주)파워넷,37030,2003/12,,1,32801,  전기장비 제조업,5
645,(주)파워로직스,47310,2003/06,,1,32801,  전기장비 제조업,5
646,(주)파인디앤씨,49120,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
647,(주)파인디지털,38950,2003/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
648,(주)파커스,65690,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
649,(주)파트론,91700,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
650,(주)판타지오,32800,2003/12,,1,189001,"  창작, 예술 및 여가관련 서비스업",5
651,(주)팜스코,36580,2003/12,,1,31006,  식료품 제조업,1
652,(주)팜스토리,27710,2003/12,,1,31008,  식료품 제조업,5
653,(주)팬스타엔터프라이즈,54300,2003/12,,1,32901,  기타 기계 및 장비 제조업,5
654,(주)팬엔터테인먼트,68050,2003/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
655,(주)퍼시스,16800,2003/12,,1,33201,  가구 제조업,1
656,(주)포메탈,119500,2003/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
657,(주)포스코디엑스,22100,2003/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
658,(주)포스코엠텍,9520,2003/12,,1,32401,  1차 금속 제조업,5
659,(주)포스코인터내셔널,47050,2003/12,,1,74601,  도매 및 상품 중개업,1
660,(주)포스코퓨처엠,3670,2003/12,,1,32303,  비금속 광물제품 제조업,1
661,(주)폴라리스오피스,41020,2003/12,,1,105802,  출판업,5
662,(주)푸드웰,5670,2003/06,,1,31003,  식료품 제조업,5
663,(주)풀무원,17810,2003/12,,1,31007,  식료품 제조업,1
664,(주)풍강,93380,2003/08,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
665,(주)풍산홀딩스,5810,2003/12,,1,137105,  전문 서비스업,1
666,(주)프럼파스트,35200,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,5
667,(주)프로텍,53610,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
668,(주)프리엠스,53160,2003/12,,1,32801,  전기장비 제조업,5
669,(주)플래스크,41590,2003/12,,1,64204,  전문직별 공사업,5
670,(주)플랜티넷,75130,2003/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
671,(주)플레이그램,9810,2003/12,,1,74607,  도매 및 상품 중개업,1
672,(주)플레이위드,23770,2003/12,,1,105802,  출판업,5
673,(주)피델릭스,32580,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
674,(주)피씨디렉트,51380,2003/12,,1,74605,  도매 및 상품 중개업,5
675,(주)피에이치씨,57880,2003/12,,1,74704,  소매업; 자동차 제외,6
676,(주)피엔풍년,24940,2003/12,,1,74604,  도매 및 상품 중개업,5
677,(주)피제이전자,6140,2003/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
678,(주)피피아이,62970,2003/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
679,(주)하나투어,39130,2003/12,,1,147502,  사업지원 서비스업,1
680,(주)하림지주,3380,2003/12,,1,137105,  전문 서비스업,5
681,(주)하이스틸,71090,2003/12,,1,32401,  1차 금속 제조업,1
682,(주)하이텍팜,106190,2003/12,,1,32101,  의료용 물질 및 의약품 제조업,5
683,(주)하이트론씨스템즈,19490,2003/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
684,(주)하츠,66130,2003/12,,1,32805,  전기장비 제조업,5
685,(주)한국가구,4590,2003/12,,1,74604,  도매 및 상품 중개업,5
686,(주)한국경제티브이,39340,2003/12,,1,106002,  방송업,5
687,(주)한국전자홀딩스,6200,2003/03,,1,137105,  전문 서비스업,1
688,(주)한국종합기술,23350,2003/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
689,(주)한국카본,17960,2003/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
690,(주)한국큐빅,21650,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,5
691,(주)한국테크놀로지,53590,2003/12,,1,74703,  소매업; 자동차 제외,6
692,(주)한국특강,7280,2003/12,,1,32401,  1차 금속 제조업,1
693,(주)한국파마,32300,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
694,(주)한국팩키지,37230,2003/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
695,(주)한국화장품제조,3350,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
696,(주)한글과컴퓨터,30520,2003/12,,1,105802,  출판업,5
697,(주)한네트,52600,2003/12,,1,106102,  우편 및 통신업,5
698,(주)한농화성,11500,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
699,(주)한독,2390,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
700,(주)한미글로벌건축사사무소,53690,2003/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
701,(주)한빛소프트,47080,2003/12,,1,105802,  출판업,5
702,(주)한샘,9240,2003/12,,1,74604,  도매 및 상품 중개업,1
703,(주)한섬,20000,2003/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
704,(주)한솔케미칼,14680,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
705,(주)한솔홈데코,25750,2003/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,1
706,(주)한익스프레스,14130,2003/12,,1,84903,  육상운송 및 파이프라인 운송업,1
707,(주)한진,2320,2003/12,,1,84903,  육상운송 및 파이프라인 운송업,1
708,(주)한진중공업홀딩스,3480,2003/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
709,(주)한창,5110,2003/12,,1,74605,  도매 및 상품 중개업,1
710,(주)한창제지,9460,2003/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
711,(주)한컴위드,54920,2003/12,,1,105802,  출판업,5
712,(주)한탑,2680,2003/12,,1,31006,  식료품 제조업,5
713,(주)한화,880,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
714,(주)해성티피씨,59270,2003/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
715,(주)헬릭스미스,84990,2003/12,,1,137001,  연구개발업,5
716,(주)현대공업,170030,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
717,(주)현대리바트,79430,2003/12,,1,33201,  가구 제조업,1
718,(주)현대미포조선,10620,2003/12,,1,33101,  기타 운송장비 제조업,1
719,(주)현대바이오랜드,52260,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
720,(주)현대백화점,69960,2003/12,,1,74701,  소매업; 자동차 제외,1
721,(주)현대에버다임,41440,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
722,(주)현대지에프홀딩스,5440,2003/12,,1,137105,  전문 서비스업,1
723,(주)현대퓨처넷,126560,2003/12,,1,106102,  우편 및 통신업,1
724,(주)현대홈쇼핑,57050,2003/12,,1,74709,  소매업; 자동차 제외,1
725,(주)형지아이앤씨,11080,2003/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
726,(주)형지엘리트,93240,2003/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
727,(주)혜인,3010,2003/12,,1,74605,  도매 및 상품 중개업,1
728,(주)호텔신라,8770,2003/12,,1,74708,  소매업; 자동차 제외,1
729,(주)홈센타홀딩스,60560,2003/12,,1,74607,  도매 및 상품 중개업,5
730,(주)홈캐스트,64240,2003/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
731,(주)화승인더스트리,6060,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,1
732,(주)화승코퍼레이션,13520,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
733,(주)화신,10690,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
734,(주)황금에스티,32560,2003/06,,1,32402,  1차 금속 제조업,1
735,(주)효성,4800,2003/12,,1,137105,  전문 서비스업,1
736,(주)휠라홀딩스,81660,2003/12,,1,74604,  도매 및 상품 중개업,1
737,(주)휴니드테크놀러지스,5870,2003/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
738,(주)휴림에이텍,78590,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
739,(주)휴맥스홀딩스,28080,2003/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
740,(주)휴비스,79980,2003/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
741,(주)휴비츠,65510,2003/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
742,(주)휴스틸,5010,2003/12,,1,32401,  1차 금속 제조업,1
743,(주)휴온스글로벌,84110,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
744,(주)흥국,10240,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
745,(주)희림종합건축사사무소,37440,2003/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
746,AJ네트웍스(주),95570,2003/12,,1,147603,  임대업; 부동산 제외,1
747,CS홀딩스(주),590,2003/12,,1,137105,  전문 서비스업,1
748,HJ 매그놀리아 용평 호텔 앤 리조트,70960,2003/06,,1,95501,  숙박업,1
749,KB오토시스(주),24120,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
750,KD(주),44180,2003/12,,1,64101,  종합 건설업,5
751,KG스틸(주),16380,2003/12,,1,32401,  1차 금속 제조업,1
752,KISCO홀딩스(주),1940,2003/12,,1,32401,  1차 금속 제조업,1
753,LG이노텍(주),11070,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
754,LS일렉트릭(주),10120,2003/12,,1,32801,  전기장비 제조업,1
755,SNT다이내믹스(주),3570,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
756,SNT모티브(주),64960,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
757,STX중공업(주),71970,2003/12,,1,32901,  기타 기계 및 장비 제조업,1
758,가온그룹(주),78890,2003/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
759,가온전선(주),500,2003/12,,1,32803,  전기장비 제조업,1
760,감성코퍼레이션(주),36620,2003/12,,1,74607,  도매 및 상품 중개업,5
761,강남제비스코(주),860,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
762,경남스틸(주),39240,2003/12,,1,32401,  1차 금속 제조업,5
763,경남제약(주),53950,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
764,경동제약(주),11040,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
765,경인전자(주),9140,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
766,경창산업(주),24910,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
767,계룡건설산업(주),13580,2003/12,,1,64102,  종합 건설업,1
768,계양전기(주),12200,2003/12,,1,32901,  기타 기계 및 장비 제조업,1
769,고려산업(주),2140,2003/12,,1,31006,  식료품 제조업,1
770,고려신용정보(주),49720,2003/12,,1,147509,  사업지원 서비스업,5
771,고려아연(주),10130,2003/12,,1,32402,  1차 금속 제조업,1
772,고려제강(주),2240,2003/12,,1,32401,  1차 금속 제조업,1
773,고려제약(주),14570,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
774,광동제약(주),9290,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
775,광전자(주),17900,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
776,광진실업(주),26910,2003/12,,1,32401,  1차 금속 제조업,5
777,교촌에프앤비(주),339770,2003/12,,1,74603,  도매 및 상품 중개업,1
778,국도화학(주),7690,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
779,국일신동(주),60480,2003/12,,1,32402,  1차 금속 제조업,5
780,국일제지(주),78130,2003/12,,1,31709,"  펄프, 종이 및 종이제품 제조업",6
781,국제약품(주),2720,2003/03,,1,32102,  의료용 물질 및 의약품 제조업,1
782,그린케미칼(주),83420,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
783,극동유화(주),14530,2003/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
784,글로본(주),19660,2003/12,,1,74608,  도매 및 상품 중개업,5
785,금강공업(주),14280,2003/12,,1,32401,  1차 금속 제조업,1
786,금강철강(주),53260,2003/12,,1,32401,  1차 금속 제조업,5
787,금호건설(주),2990,2003/12,,1,64101,  종합 건설업,1
788,금호석유화학(주),11780,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
789,금호전기(주),1210,2003/12,,1,32804,  전기장비 제조업,1
790,기신정기(주),92440,2003/03,,1,32902,  기타 기계 및 장비 제조업,1
791,기아(주),270,2003/12,,1,33001,  자동차 및 트레일러 제조업,1
792,깨끗한나라(주),4540,2003/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
793,나노캠텍(주),91970,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,5
794,나라엠앤디(주),51490,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
795,나이스정보통신(주),36800,2003/12,,1,106102,  우편 및 통신업,5
796,나이스평가정보(주),30190,2003/12,,1,106309,  정보서비스업,1
797,남광토건(주),1260,2003/12,,1,64102,  종합 건설업,1
798,남양유업(주),3920,2003/12,,1,31005,  식료품 제조업,1
799,남해화학(주),25860,2003/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
800,남화산업(주),111710,2003/12,,1,189101,  스포츠 및 오락관련 서비스업,5
801,남화토건(주),91590,2003/12,,1,64101,  종합 건설업,5
802,네이버(주),35420,2003/12,,1,106301,  정보서비스업,1
803,넥센타이어(주),2350,2003/12,,1,32201,  고무 및 플라스틱제품 제조업,1
804,넥스틸(주),92790,2003/12,,1,32401,  1차 금속 제조업,1
805,농업회사법인(주)농우바이오,54050,2003/10,,1,10101,  농업,5
806,다스코(주),58730,2003/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
807,대동금속(주),20400,2003/12,,1,32403,  1차 금속 제조업,5
808,대동기어(주),8830,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
809,대동전자(주),8110,2003/03,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
810,대림비앤코(주),5750,2003/12,,1,32302,  비금속 광물제품 제조업,1
811,대림통상(주),6570,2003/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
812,대모엔지니어링(주),317850,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
813,대봉엘에스(주),78140,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
814,대상(주),1680,2003/12,,1,31007,  식료품 제조업,1
815,대성홀딩스(주),16710,2003/12,,1,137105,  전문 서비스업,1
816,대신정보통신(주),20180,2003/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
817,대아티아이(주),45390,2003/06,,1,32809,  전기장비 제조업,5
818,대양전기공업(주),108380,2003/12,,1,33101,  기타 운송장비 제조업,5
819,대양제지공업(주),6580,2003/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",6
820,대영포장(주),14160,2003/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
821,대우전자부품(주),9320,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
822,대원강업(주),430,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
823,대원미디어(주),48910,2003/12,,1,74607,  도매 및 상품 중개업,5
824,대원산업(주),5710,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
825,대원전선(주),6340,2003/12,,1,32803,  전기장비 제조업,1
826,대원제약(주),3220,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
827,대원화성(주),24890,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,1
828,대정화금(주),120240,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
829,대주산업(주),3310,2003/12,,1,31008,  식료품 제조업,5
830,대주전자재료(주),78600,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
831,대창단조(주),15230,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
832,대한광통신(주),10170,2003/12,,1,32803,  전기장비 제조업,5
833,대한그린파워(주),60900,2003/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",5
834,대한뉴팜(주),54670,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
835,대한방직(주),1070,2003/12,,1,31302,  섬유제품 제조업; 의복제외,1
836,대한약품공업(주),23910,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
837,대한유화(주),6650,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
838,대한전선(주),1440,2003/12,,1,32803,  전기장비 제조업,1
839,대한제강(주),84010,2003/03,,1,32401,  1차 금속 제조업,1
840,대한제당(주),1790,2003/12,,1,31006,  식료품 제조업,1
841,대한제분(주),1130,2003/06,,1,31006,  식료품 제조업,1
842,대한해운(주),5880,2003/12,,1,85001,  수상 운송업,1
843,대한화섬(주),3830,2003/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
844,대화제약(주),67080,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
845,더라미(주),32860,2003/12,,1,53803,"  폐기물 수집, 운반, 처리 및 원료 재생업",6
846,더이앤엠(주),89230,2003/12,,1,106309,  정보서비스업,5
847,덕산하이메탈(주),77360,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
848,덕양산업(주),24900,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
849,도이치모터스(주),67990,2003/12,,1,74501,  자동차 및 부품 판매업,5
850,동국산업(주),5160,2003/12,,1,32401,  1차 금속 제조업,5
851,동국제약(주),86450,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
852,동국홀딩스(주),1230,2003/12,,1,32401,  1차 금속 제조업,1
853,동부건설(주),5960,2003/12,,1,64102,  종합 건설업,1
854,동성제약(주),2210,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
855,동신건설(주),25950,2003/12,,1,64102,  종합 건설업,5
856,동아쏘시오홀딩스(주),640,2003/12,,1,137105,  전문 서비스업,1
857,동아화성(주),41930,2003/12,,1,32201,  고무 및 플라스틱제품 제조업,5
858,동양철관(주),8970,2003/12,,1,32401,  1차 금속 제조업,1
859,동양피스톤(주),92780,2003/12,,1,33001,  자동차 및 트레일러 제조업,1
860,동원금속(주),18500,2003/03,,1,33003,  자동차 및 트레일러 제조업,1
861,동원산업(주),6040,2003/12,,1,137105,  전문 서비스업,1
862,동원수산(주),30720,2003/12,,1,10301,  어업,1
863,동원시스템즈(주),14820,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,1
864,동일금속(주),109860,2003/12,,1,32403,  1차 금속 제조업,5
865,동일산업(주),4890,2003/12,,1,32401,  1차 금속 제조업,1
866,동일제강(주),2690,2003/12,,1,32401,  1차 금속 제조업,1
867,동일철강(주),23790,2003/03,,1,32401,  1차 금속 제조업,5
868,동화기업(주),25900,2003/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,5
869,동화약품(주),20,2003/03,,1,32102,  의료용 물질 및 의약품 제조업,1
870,두산에너빌리티(주),34020,2003/12,,1,32901,  기타 기계 및 장비 제조업,1
871,디씨엠(주),24090,2003/12,,1,32401,  1차 금속 제조업,1
872,디아이동일(주),1530,2003/12,,1,74601,  도매 및 상품 중개업,1
873,디에스알(주),155660,2003/06,,1,32402,  1차 금속 제조업,1
874,디에스알제강(주),69730,2003/12,,1,32401,  1차 금속 제조업,1
875,디엘(주),210,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
876,디엘건설(주),1880,2003/12,,1,64101,  종합 건설업,1
877,디와이(주),13570,2003/12,,1,137105,  전문 서비스업,1
878,라온시큐어(주),42510,2003/12,,1,105802,  출판업,5
879,로체시스템즈(주),71280,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
880,롯데관광개발(주),32350,2003/12,,1,147502,  사업지원 서비스업,1
881,롯데쇼핑(주),23530,2003/12,,1,74701,  소매업; 자동차 제외,1
882,롯데에너지머티리얼즈(주),20150,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
883,롯데정밀화학(주),4000,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
884,롯데지주(주),4990,2003/12,,1,137105,  전문 서비스업,1
885,롯데칠성음료(주),5300,2003/12,,1,31102,  음료 제조업,1
886,롯데케미칼(주),11170,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
887,롯데하이마트(주),71840,2003/12,,1,74703,  소매업; 자동차 제외,1
888,리노공업(주),58470,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
889,마이크로로봇(주),182690,2003/12,,1,74605,  도매 및 상품 중개업,6
890,만호제강(주),1080,2003/06,,1,32401,  1차 금속 제조업,3
891,매일홀딩스(주),5990,2003/12,,1,31005,  식료품 제조업,5
892,메가스터디(주),72870,2003/12,,1,105801,  출판업,5
893,메디앙스(주),14100,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
894,메디포스트(주),78160,2003/12,,1,32101,  의료용 물질 및 의약품 제조업,5
895,명문제약(주),17180,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
896,명신산업(주),9900,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
897,무림에스피(주),1810,2003/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
898,무림페이퍼(주),9200,2003/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
899,무림피앤피(주),9580,2003/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
900,문배철강(주),8420,2003/12,,1,32401,  1차 금속 제조업,1
901,미래반도체(주),254490,2003/12,,1,74607,  도매 및 상품 중개업,5
902,미래산업(주),25560,2003/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
903,미원상사(주),2840,2003/09,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
904,미창석유공업(주),3650,2003/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
905,바이온(주),32980,2003/12,,1,74603,  도매 및 상품 중개업,5
906,백광산업(주),1340,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
907,범양건영(주),2410,2003/12,,1,64101,  종합 건설업,1
908,베뉴지(주),19010,2003/12,,1,74701,  소매업; 자동차 제외,5
909,보성파워텍(주),6910,2003/09,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
910,보해양조(주),890,2003/12,,1,31101,  음료 제조업,1
911,부광약품(주),3000,2003/03,,1,32102,  의료용 물질 및 의약품 제조업,1
912,부국철강(주),26940,2003/12,,1,32401,  1차 금속 제조업,1
913,부산산업(주),11390,2003/12,,1,32303,  비금속 광물제품 제조업,1
914,부산주공(주),5030,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
915,비에이치아이(주),83650,2003/12,,1,32901,  기타 기계 및 장비 제조업,5
916,비케이탑스(주),30790,2003/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",3
917,빛샘전자(주),72950,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
918,사조동아원(주),8040,2003/09,,1,31006,  식료품 제조업,1
919,사조산업(주),7160,2003/12,,1,10301,  어업,1
920,사조씨푸드(주),14710,2003/12,,1,31002,  식료품 제조업,1
921,삼륭물산(주),14970,2003/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
922,삼목에스폼(주),18310,2003/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
923,삼보모터스(주),53700,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
924,삼보산업(주),9620,2003/12,,1,32402,  1차 금속 제조업,5
925,삼부토건(주),1470,2003/12,,1,64102,  종합 건설업,1
926,삼성SDI(주),6400,2003/12,,1,32802,  전기장비 제조업,1
927,삼성공조(주),6660,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
928,삼성물산(주),28260,2003/12,,1,74607,  도매 및 상품 중개업,1
929,삼성에스디에스(주),18260,2003/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
930,삼성엔지니어링(주),28050,2003/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
931,삼성전기(주),9150,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
932,삼성전자(주),5930,2003/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
933,삼성제약(주),1360,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
934,삼성중공업(주),10140,2003/12,,1,33101,  기타 운송장비 제조업,1
935,삼아알미늄(주),6110,2003/12,,1,32402,  1차 금속 제조업,1
936,삼아제약(주),9300,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
937,삼양식품(주),3230,2003/12,,1,31007,  식료품 제조업,1
938,삼양통상(주),2170,2003/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
